filename,1,2,3,4,5,6,7,8
text708,0.641006097560976,0.116615853658537,0.0678353658536585,0.0221036585365854,0.0525914634146341,0.0282012195121951,0.0373475609756098,0.0342987804878049
text709,0.0254975124378109,0.0279850746268657,0.0254975124378109,0.0453980099502488,0.0230099502487562,0.684701492537313,0.0230099502487562,0.144900497512438
text710,0.0553921568627451,0.0240196078431373,0.0651960784313726,0.690686274509804,0.0475490196078431,0.0181372549019608,0.0769607843137255,0.0220588235294118
text711,0.0407142857142857,0.0464285714285714,0.0664285714285714,0.0435714285714286,0.137857142857143,0.432142857142857,0.117857142857143,0.115
text712,0.0558785529715762,0.523578811369509,0.261304909560724,0.023578811369509,0.0184108527131783,0.0313307493540052,0.0390826873385013,0.0468346253229974
text713,0.026657060518732,0.0381844380403458,0.0497118155619597,0.0237752161383285,0.239913544668588,0.421469740634006,0.05835734870317,0.14193083573487
text714,0.0711206896551724,0.0538793103448276,0.0625,0.0711206896551724,0.183189655172414,0.381465517241379,0.0969827586206897,0.0797413793103448
text715,0.121794871794872,0.155982905982906,0.113247863247863,0.292735042735043,0.061965811965812,0.121794871794872,0.0534188034188034,0.0790598290598291
text716,0.0355902777777778,0.0286458333333333,0.0564236111111111,0.639756944444445,0.0598958333333333,0.0321180555555556,0.0842013888888889,0.0633680555555556
text717,0.0679347826086957,0.0418478260869565,0.548369565217391,0.191847826086957,0.0331521739130435,0.0222826086956522,0.0548913043478261,0.0396739130434783
text718,0.09375,0.0665760869565218,0.0991847826086956,0.09375,0.110054347826087,0.0611413043478261,0.316576086956522,0.158967391304348
text719,0.158057851239669,0.0919421487603306,0.178719008264463,0.0588842975206612,0.18698347107438,0.0506198347107438,0.0836776859504132,0.191115702479339
text720,0.165611814345992,0.0812236286919831,0.182489451476793,0.0643459915611814,0.216244725738397,0.0643459915611814,0.0516877637130802,0.174050632911392
text721,0.0447635135135135,0.058277027027027,0.0346283783783784,0.42652027027027,0.200168918918919,0.0853040540540541,0.0751689189189189,0.0751689189189189
text722,0.0991228070175439,0.05,0.0780701754385965,0.0745614035087719,0.0429824561403509,0.37280701754386,0.0570175438596491,0.225438596491228
text723,0.0357142857142857,0.0582706766917293,0.0482456140350877,0.0682957393483709,0.296365914786967,0.0332080200501253,0.384085213032582,0.0758145363408521
text724,0.0382462686567164,0.0270522388059701,0.0643656716417911,0.586753731343284,0.060634328358209,0.0494402985074627,0.112873134328358,0.060634328358209
text725,0.0701388888888889,0.0534722222222222,0.0756944444444444,0.617361111111111,0.03125,0.0229166666666667,0.0951388888888889,0.0340277777777778
text726,0.0650337837837838,0.0346283783783784,0.058277027027027,0.673141891891892,0.0380067567567568,0.0244932432432432,0.0650337837837838,0.0413851351351351
text727,0.0700692041522491,0.0423875432525952,0.0423875432525952,0.0977508650519031,0.0596885813148789,0.346885813148789,0.0423875432525952,0.298442906574395
text728,0.0513211382113821,0.0533536585365854,0.0757113821138211,0.270833333333333,0.352134146341463,0.0309959349593496,0.0574186991869919,0.108231707317073
text729,0.158771929824561,0.05,0.183333333333333,0.225438596491228,0.0675438596491228,0.0394736842105263,0.0675438596491228,0.207894736842105
text730,0.0197495183044316,0.029383429672447,0.029383429672447,0.0467244701348748,0.0428709055876686,0.0409441233140655,0.748073217726397,0.0428709055876686
text731,0.0382599580712788,0.029874213836478,0.029874213836478,0.0235849056603774,0.080188679245283,0.0655136268343816,0.675576519916143,0.0571278825995807
text732,0.0552109181141439,0.0279156327543424,0.0452853598014888,0.0576923076923077,0.0378411910669975,0.392679900744417,0.0502481389578164,0.333126550868486
text733,0.0719246031746032,0.0163690476190476,0.087797619047619,0.706845238095238,0.0421626984126984,0.0302579365079365,0.0183531746031746,0.0262896825396825
text734,0.0449074074074074,0.0356481481481482,0.0782407407407407,0.726388888888889,0.0337962962962963,0.0208333333333333,0.0263888888888889,0.0337962962962963
text735,0.0655080213903743,0.0548128342245989,0.108288770053476,0.498663101604278,0.0387700534759358,0.0441176470588235,0.124331550802139,0.0655080213903743
text736,0.0782871972318339,0.0419550173010381,0.695934256055363,0.0679065743944637,0.0367647058823529,0.0194636678200692,0.0246539792387543,0.0350346020761246
text737,0.236438258386867,0.0208779443254818,0.0886866523911492,0.454853675945753,0.0522840827980014,0.030870806566738,0.064418272662384,0.051570306923626
text738,0.0558608058608059,0.0375457875457875,0.0265567765567766,0.173076923076923,0.0741758241758242,0.239010989010989,0.0668498168498169,0.326923076923077
text739,0.0497275204359673,0.0470027247956403,0.0715258855585831,0.608310626702997,0.0470027247956403,0.0306539509536785,0.0660762942779292,0.079700272479564
text740,0.387867647058824,0.09375,0.0618872549019608,0.115808823529412,0.120710784313725,0.0471813725490196,0.123161764705882,0.0496323529411765
text741,0.0835308056872038,0.0361374407582938,0.0882701421800948,0.0882701421800948,0.116706161137441,0.39632701421801,0.121445497630332,0.0693127962085308
text742,0.045355587808418,0.0177793904208999,0.0845428156748912,0.106313497822932,0.258708272859216,0.0322931785195936,0.318214804063861,0.136792452830189
text743,0.0449152542372881,0.0347457627118644,0.0550847457627119,0.634745762711864,0.038135593220339,0.0550847457627119,0.102542372881356,0.0347457627118644
text744,0.0450680272108844,0.0450680272108844,0.0280612244897959,0.181122448979592,0.0416666666666667,0.409013605442177,0.147108843537415,0.102891156462585
text745,0.0866477272727273,0.0525568181818182,0.0696022727272727,0.0809659090909091,0.0582386363636364,0.444602272727273,0.0809659090909091,0.126420454545455
text746,0.0586172344689379,0.0205410821643287,0.0906813627254509,0.733967935871744,0.0265531062124249,0.0225450901803607,0.032565130260521,0.0145290581162325
text747,0.588839285714286,0.0364583333333333,0.0233630952380952,0.0251488095238095,0.272172619047619,0.0144345238095238,0.0150297619047619,0.0245535714285714
text748,0.108854166666667,0.0546875,0.613020833333333,0.0963541666666667,0.0296875,0.0255208333333333,0.0255208333333333,0.0463541666666667
text749,0.562627291242363,0.0636456211812627,0.0656822810590631,0.124745417515275,0.0677189409368636,0.0168024439918534,0.0534623217922607,0.0453156822810591
text750,0.0879277566539924,0.0518060836501901,0.0480038022813688,0.030893536121673,0.179182509505703,0.0461026615969582,0.527091254752852,0.0289923954372624
text751,0.0560661764705882,0.0450367647058824,0.0376838235294118,0.140625,0.0560661764705882,0.0597426470588235,0.0413602941176471,0.563419117647059
text752,0.256118881118881,0.0882867132867133,0.0533216783216783,0.179195804195804,0.0498251748251748,0.0743006993006993,0.217657342657343,0.0812937062937063
text753,0.398264984227129,0.082807570977918,0.0449526813880126,0.0701892744479495,0.0733438485804417,0.0449526813880126,0.0481072555205047,0.237381703470032
text754,0.129207920792079,0.053960396039604,0.618316831683168,0.0955445544554455,0.0282178217821782,0.0262376237623762,0.0321782178217822,0.0163366336633663
text755,0.0611111111111111,0.0981481481481481,0.0611111111111111,0.0537037037037037,0.0462962962962963,0.112962962962963,0.0759259259259259,0.490740740740741
text756,0.0600165562913907,0.0335264900662252,0.0500827814569536,0.0533940397350993,0.124586092715232,0.0202814569536424,0.624586092715232,0.0335264900662252
text757,0.0723684210526316,0.081140350877193,0.0986842105263158,0.335526315789474,0.0635964912280702,0.0723684210526316,0.0899122807017544,0.18640350877193
text758,0.0798969072164948,0.0312960235640648,0.0902061855670103,0.0622238586156112,0.197717231222386,0.423048600883652,0.0430780559646539,0.0725331369661267
text759,0.022671568627451,0.0275735294117647,0.0471813725490196,0.118259803921569,0.0275735294117647,0.0202205882352941,0.267769607843137,0.46875
text760,0.0614640883977901,0.0255524861878453,0.0366022099447514,0.0835635359116022,0.0448895027624309,0.0642265193370166,0.63328729281768,0.050414364640884
text761,0.020573566084788,0.0305486284289277,0.0355361596009975,0.24002493765586,0.110349127182045,0.0355361596009975,0.454488778054863,0.0729426433915212
text762,0.0505865102639296,0.030058651026393,0.0271260997067449,0.0388563049853372,0.135630498533724,0.0329912023460411,0.6341642228739,0.0505865102639296
text763,0.0308035714285714,0.0361607142857143,0.0183035714285714,0.059375,0.0236607142857143,0.0308035714285714,0.743303571428571,0.0575892857142857
text764,0.037303664921466,0.147251308900524,0.110602094240838,0.152486910994764,0.152486910994764,0.121073298429319,0.202225130890052,0.0765706806282723
text765,0.0283505154639175,0.031786941580756,0.0420962199312715,0.0420962199312715,0.0420962199312715,0.660652920962199,0.0420962199312715,0.110824742268041
text766,0.028494623655914,0.028494623655914,0.028494623655914,0.105913978494624,0.0456989247311828,0.531720430107527,0.0650537634408602,0.166129032258065
text767,0.0757328990228013,0.0268729641693811,0.0887622149837134,0.108306188925081,0.0464169381107492,0.414495114006515,0.0952768729641694,0.14413680781759
text768,0.0632440476190476,0.0483630952380952,0.072172619047619,0.078125,0.232886904761905,0.0364583333333333,0.0989583333333333,0.369791666666667
text769,0.038135593220339,0.0347457627118644,0.0516949152542373,0.0313559322033898,0.038135593220339,0.661864406779661,0.0652542372881356,0.0788135593220339
text770,0.0329581993569132,0.042604501607717,0.0361736334405145,0.0458199356913183,0.0522508038585209,0.129421221864952,0.586012861736334,0.0747588424437299
text771,0.0348101265822785,0.0305907172995781,0.0348101265822785,0.0432489451476793,0.0643459915611814,0.165611814345992,0.574894514767933,0.0516877637130802
text772,0.0767405063291139,0.0609177215189873,0.0799050632911392,0.257120253164557,0.0292721518987342,0.0482594936708861,0.057753164556962,0.39003164556962
text773,0.0435855263157895,0.0271381578947368,0.0435855263157895,0.201480263157895,0.0205592105263158,0.0304276315789474,0.592927631578947,0.0402960526315789
text774,0.0631443298969072,0.0734536082474227,0.0631443298969072,0.17139175257732,0.0373711340206186,0.0373711340206186,0.429123711340206,0.125
text775,0.0392938496583144,0.0597949886104784,0.201025056947608,0.303530751708428,0.046127562642369,0.0825740318906606,0.046127562642369,0.221526195899772
text776,0.06947261663286,0.0390466531440162,0.156693711967546,0.172920892494929,0.128296146044625,0.0491886409736308,0.353448275862069,0.0309330628803245
text777,0.0967153284671533,0.0675182481751825,0.0967153284671533,0.177007299270073,0.0748175182481752,0.25,0.0602189781021898,0.177007299270073
text778,0.0383959044368601,0.0520477815699659,0.123720136518771,0.492320819112628,0.0725255972696246,0.0622866894197952,0.0554607508532423,0.103242320819113
text779,0.0620503597122302,0.0620503597122302,0.108812949640288,0.148381294964029,0.0620503597122302,0.0404676258992806,0.310251798561151,0.205935251798561
text780,0.0336363636363636,0.0445454545454546,0.03,0.07,0.368181818181818,0.0809090909090909,0.331818181818182,0.0409090909090909
text781,0.163690476190476,0.120039682539683,0.250992063492064,0.0922619047619048,0.0327380952380952,0.0446428571428571,0.0724206349206349,0.223214285714286
text782,0.0939490445859873,0.0621019108280255,0.159766454352442,0.159766454352442,0.0281316348195329,0.0514861995753716,0.0238853503184713,0.420912951167728
text783,0.0586816720257235,0.0779742765273312,0.106913183279743,0.232315112540193,0.0233118971061093,0.0747588424437299,0.0618971061093248,0.364147909967846
text784,0.0648148148148148,0.0454911433172303,0.034219001610306,0.0841384863123994,0.121175523349436,0.0181159420289855,0.594605475040258,0.03743961352657
text785,0.0836614173228347,0.130905511811024,0.178149606299213,0.0757874015748032,0.241141732283465,0.182086614173228,0.0364173228346457,0.0718503937007874
text786,0.0875959079283888,0.0645780051150895,0.210358056265985,0.218030690537084,0.0466751918158568,0.059462915601023,0.0415601023017903,0.271739130434783
text787,0.0382037533512064,0.0435656836461126,0.0328418230563003,0.0864611260053619,0.0623324396782842,0.0355227882037534,0.670911528150134,0.0301608579088472
text788,0.0504658385093168,0.0349378881987578,0.0566770186335404,0.0380434782608696,0.0566770186335404,0.031832298136646,0.137422360248447,0.593944099378882
text789,0.0407142857142857,0.0835714285714286,0.103571428571429,0.323571428571429,0.0721428571428571,0.0778571428571429,0.0407142857142857,0.257857142857143
text790,0.0589430894308943,0.0508130081300813,0.107723577235772,0.0914634146341463,0.0670731707317073,0.0995934959349593,0.0833333333333333,0.441056910569106
text791,0.03287841191067,0.0403225806451613,0.0428039702233251,0.231389578163772,0.159429280397022,0.0279156327543424,0.382754342431762,0.0825062034739454
text792,0.111607142857143,0.0600198412698413,0.621527777777778,0.0778769841269841,0.0342261904761905,0.0262896825396825,0.0322420634920635,0.0362103174603175
text793,0.0855176933158585,0.0645478374836173,0.681847968545216,0.0645478374836173,0.0239187418086501,0.0239187418086501,0.0147444298820446,0.040956749672346
text794,0.0552325581395349,0.062984496124031,0.0397286821705426,0.0281007751937985,0.163759689922481,0.0397286821705426,0.535852713178295,0.0746124031007752
text795,0.0289301310043668,0.0158296943231441,0.033296943231441,0.0682314410480349,0.0594978165938865,0.0245633187772926,0.740720524017467,0.0289301310043668
text796,0.0444038929440389,0.0249391727493917,0.0687347931873479,0.0590024330900243,0.0590024330900243,0.0273722627737226,0.657542579075426,0.0590024330900243
text797,0.0345528455284553,0.0215447154471545,0.0231707317073171,0.0540650406504065,0.0166666666666667,0.0329268292682927,0.753252032520325,0.0638211382113821
text798,0.0425,0.0325,0.0585,0.1465,0.0545,0.0265,0.5965,0.0425
text799,0.0706896551724138,0.0389655172413793,0.05,0.0624137931034483,0.0486206896551724,0.0320689655172414,0.672068965517241,0.0251724137931035
text800,0.0807692307692308,0.0346153846153846,0.0530769230769231,0.126923076923077,0.0746153846153846,0.0438461538461539,0.486923076923077,0.0992307692307692
text801,0.0522959183673469,0.0471938775510204,0.0676020408163265,0.0676020408163265,0.0471938775510204,0.0522959183673469,0.613520408163265,0.0522959183673469
text802,0.0508241758241758,0.0618131868131868,0.0782967032967033,0.0563186813186813,0.0618131868131868,0.0453296703296703,0.583791208791209,0.0618131868131868
text803,0.0418478260869565,0.0244565217391304,0.0483695652173913,0.0614130434782609,0.0309782608695652,0.028804347826087,0.70054347826087,0.0635869565217391
text804,0.0270522388059701,0.0270522388059701,0.0680970149253731,0.124067164179104,0.0270522388059701,0.0457089552238806,0.642723880597015,0.0382462686567164
text805,0.0438144329896907,0.0231958762886598,0.0458762886597938,0.0417525773195876,0.10360824742268,0.0479381443298969,0.625257731958763,0.0685567010309278
text806,0.0463286713286713,0.0288461538461538,0.0428321678321678,0.0463286713286713,0.0812937062937063,0.661713286713287,0.0428321678321678,0.0498251748251748
text807,0.128826530612245,0.0522959183673469,0.0471938775510204,0.0369897959183673,0.215561224489796,0.149234693877551,0.230867346938776,0.139030612244898
text808,0.0592532467532468,0.0332792207792208,0.127435064935065,0.0397727272727273,0.036525974025974,0.036525974025974,0.0300324675324675,0.637175324675325
text809,0.101256983240223,0.0258379888268156,0.039804469273743,0.0956703910614525,0.0370111731843575,0.472765363128492,0.0705307262569832,0.157122905027933
text810,0.137804878048781,0.128048780487805,0.0548780487804878,0.171951219512195,0.0548780487804878,0.323170731707317,0.0548780487804878,0.074390243902439
text811,0.0496515679442509,0.0287456445993031,0.0496515679442509,0.136759581881533,0.0357142857142857,0.0566202090592335,0.617595818815331,0.0252613240418118
text812,0.0442913385826772,0.0561023622047244,0.0442913385826772,0.0482283464566929,0.0561023622047244,0.512795275590551,0.170275590551181,0.0679133858267717
text817,0.0688235294117647,0.0570588235294118,0.0241176470588235,0.0311764705882353,0.419411764705882,0.0264705882352941,0.315882352941176,0.0570588235294118
text835,0.0751201923076923,0.0366586538461538,0.0342548076923077,0.0462740384615385,0.442908653846154,0.0222355769230769,0.291466346153846,0.0510817307692308
text840,0.0521978021978022,0.0448717948717949,0.0741758241758242,0.0851648351648352,0.0595238095238095,0.0485347985347985,0.0521978021978022,0.583333333333333
text852,0.0244708994708995,0.0244708994708995,0.042989417989418,0.042989417989418,0.0482804232804233,0.640873015873016,0.042989417989418,0.132936507936508
text868,0.108854166666667,0.0463541666666667,0.1734375,0.106770833333333,0.0463541666666667,0.0421875,0.0359375,0.440104166666667
text870,0.0462226640159046,0.0263419483101392,0.0362823061630219,0.091948310139165,0.165506958250497,0.0422465208747515,0.362326043737575,0.229125248508946
text874,0.103060046189376,0.0372401847575058,0.673498845265589,0.0811200923787529,0.0256928406466513,0.0176096997690531,0.0153002309468822,0.0464780600461894
