filename,1,2,3,4,5,6,7,8
text972,0.0622605363984674,0.560344827586207,0.0316091954022989,0.0277777777777778,0.0545977011494253,0.131226053639847,0.0584291187739464,0.0737547892720307
text973,0.0248287671232877,0.309075342465753,0.038527397260274,0.0796232876712329,0.0316780821917808,0.44263698630137,0.0419520547945205,0.0316780821917808
text974,0.0662878787878788,0.0284090909090909,0.0309343434343434,0.429924242424242,0.318813131313131,0.0662878787878788,0.0309343434343434,0.0284090909090909
text975,0.0632022471910112,0.13061797752809,0.13623595505618,0.164325842696629,0.282303370786517,0.0856741573033708,0.0519662921348315,0.0856741573033708
text976,0.0396440129449838,0.0396440129449838,0.104368932038835,0.317961165048544,0.330906148867314,0.0881877022653722,0.0396440129449838,0.0396440129449838
text977,0.0733173076923077,0.0540865384615385,0.270432692307692,0.217548076923077,0.0492788461538462,0.0829326923076923,0.126201923076923,0.126201923076923
text978,0.0536971830985916,0.0748239436619718,0.0642605633802817,0.511443661971831,0.0924295774647887,0.0783450704225352,0.039612676056338,0.085387323943662
text979,0.0309322033898305,0.198728813559322,0.0478813559322034,0.427542372881356,0.0478813559322034,0.0614406779661017,0.154661016949153,0.0309322033898305
text980,0.124591503267974,0.073937908496732,0.0526960784313726,0.0543300653594771,0.268382352941176,0.0314542483660131,0.0543300653594771,0.340277777777778
text981,0.0381619937694704,0.0630841121495327,0.480529595015576,0.206386292834891,0.100467289719626,0.028816199376947,0.0319314641744548,0.0506230529595016
text982,0.118622448979592,0.0931122448979592,0.0573979591836735,0.144132653061225,0.3125,0.128826530612245,0.0471938775510204,0.0982142857142857
text983,0.0267220902612827,0.116983372921615,0.131235154394299,0.147862232779097,0.100356294536817,0.083729216152019,0.086104513064133,0.307007125890736
text984,0.0839646464646465,0.0258838383838384,0.0561868686868687,0.0561868686868687,0.0258838383838384,0.172348484848485,0.328914141414141,0.250631313131313
text985,0.169075144508671,0.0534682080924856,0.0592485549132948,0.0592485549132948,0.0534682080924856,0.238439306358382,0.232658959537572,0.134393063583815
text986,0.0510989010989011,0.0269230769230769,0.231318681318681,0.0510989010989011,0.543406593406593,0.0291208791208791,0.0225274725274725,0.0445054945054945
text987,0.0503992015968064,0.144211576846307,0.0643712574850299,0.094311377245509,0.118263473053892,0.122255489021956,0.273952095808383,0.132235528942116
text988,0.023576512455516,0.0538256227758007,0.238879003558719,0.375889679715303,0.15702846975089,0.0413701067615658,0.0395907473309609,0.0698398576512455
text989,0.0396890343698854,0.0413256955810147,0.522504091653028,0.14607201309329,0.087152209492635,0.0216857610474632,0.0527823240589198,0.0887888707037643
text990,0.149548532731377,0.0208803611738149,0.129232505643341,0.0502257336343115,0.0253950338600452,0.406884875846501,0.0502257336343115,0.167607223476298
text991,0.0627777777777778,0.0272222222222222,0.227222222222222,0.369444444444444,0.0627777777777778,0.085,0.0427777777777778,0.122777777777778
text992,0.144623655913979,0.05,0.05,0.469354838709677,0.0370967741935484,0.039247311827957,0.028494623655914,0.181182795698925
text993,0.0455665024630542,0.0751231527093596,0.484975369458128,0.0751231527093596,0.0780788177339901,0.0199507389162562,0.0830049261083744,0.138177339901478
text994,0.0608523725834798,0.121485061511424,0.29811072056239,0.0397627416520211,0.0828207381370826,0.0397627416520211,0.121485061511424,0.235720562390158
text995,0.0658212560386474,0.193840579710145,0.389492753623188,0.0851449275362319,0.0464975845410628,0.0996376811594203,0.0320048309178744,0.08756038647343
text996,0.0666167664670659,0.0755988023952096,0.0247005988023952,0.144461077844311,0.0336826347305389,0.563622754491018,0.063622754491018,0.0276946107784431
text997,0.0510849909584087,0.0782097649186257,0.0926763110307414,0.344032549728752,0.125226039783002,0.0402350813743219,0.202983725135624,0.0655515370705244
text998,0.172256097560976,0.0990853658536585,0.086890243902439,0.160060975609756,0.0929878048780488,0.251524390243902,0.0564024390243903,0.0807926829268293
text999,0.0492424242424242,0.0583333333333333,0.0916666666666667,0.418939393939394,0.185606060606061,0.0583333333333333,0.0613636363636364,0.0765151515151515
